"gene_entity recognition","10","19055","70","gene_entity_NN recognition_NN "
"gene_entity acquisition system","3","19055","217","gene_entity_NN acquisition_NN system_NN "
"gene_entity statistically","3","19055","55","gene_entity_NN statistically_RB "
"12 hemodialysis gene_entity","3","221","19055","12_CD hemodialysis_NN gene_entity_NN "
"bydv genomic gene_entity","4","7","19055","bydv_NN genomic_JJ gene_entity_NN "
"gene_entity gene_entity cases","3","19055","242","gene_entity_NN gene_entity_NN cases_NNS "
"distinct prge_entity gene_entity","3","99","19055","distinct_JJ prge_entity_NN gene_entity_NN "
"gene_entity soon","3","19055","8","gene_entity_RB soon_RB "
"gene_entity vlps induce","3","19055","88","gene_entity_NN vlps_NNS induce_VBP "
"gene_entityis 36","3","3","34","gene_entityis_NN 36_CD "
"pleomorphic gene_entity cells","3","10","1983","pleomorphic_JJ gene_entity_NN cells_NNS "
"gene_entity femara","3","19055","3","gene_entity_NN femara_NN "
"two affected gene_entity","3","773","19055","two_CD affected_JJ gene_entity_NN "
"4 gene_entity respectively","3","295","234","4_LS gene_entity_NN respectively_RB "
"gene_entity erythroid","3","19055","18","gene_entity_NN erythroid_JJ "
"common gene_entity were","3","114","2516","common_JJ gene_entity_NN were_VBD "
"12 gene_entity oil","3","221","17","12_CD gene_entity_NN oil_NN "
"six gene_entity isolates","3","97","39","six_CD gene_entity_NN isolates_NNS "
"gene_entity g 1","4","19055","876","gene_entity_NN g_NN 1_CD "
"45 gene_entity oil","3","56","17","45_CD gene_entity_NN oil_NN "
"gene_entity monoclonal antibody","5","19055","368","gene_entity_NN monoclonal_JJ antibody_NN "
"interprotein gene_entity spreading","3","3","9","interprotein_NN gene_entity_NN spreading_NN "
"gondii 1897 gene_entity","3","7","19055","gondii_NNS 1897_CD gene_entity_NN "
"also binds gene_entity","3","637","19055","also_RB binds_VBZ gene_entity_NN "
"bone marrow gene_entity","5","86","19055","bone_NN marrow_NN gene_entity_NN "
"gene_entity underwent kidney","3","19055","45","gene_entity_NN underwent_VBD kidney_NN "
"gene_entity prostate gene_entity","3","19055","19055","gene_entity_NN prostate_NN gene_entity_NN "
"gene_entity produces","3","19055","16","gene_entity_NN produces_VBZ "
"gene_entity labelled","5","19055","14","gene_entity_NN labelled_VBD "
"only between gene_entity","3","414","19055","only_RB between_IN gene_entity_NN "
"utilize gene_entity","3","8","19055","utilize_VB gene_entity_NN "
"315 healthy gene_entity","3","5","19055","315_CD healthy_JJ gene_entity_NN "
"gene_entity we argue","3","19055","8","gene_entity_NN we_PRP argue_VBP "
"gene_entity increased after","3","19055","543","gene_entity_NN increased_VBD after_IN "
"eighteen gene_entity","5","6","19055","eighteen_CD gene_entity_NN "
"min gene_entity syndrome","3","97","17","min_NN gene_entity_NN syndrome_NN "
"detecting gene_entity","6","21","19055","detecting_VBG gene_entity_NN "
"gbs gene_entity has","3","9","506","gbs_NNS gene_entity_NN has_VBZ "
"gene_entity production can","3","19055","361","gene_entity_NN production_NN can_MD "
"arose during gene_entity","3","7","19055","arose_VBD during_IN gene_entity_NN "
"supplemental gene_entity d3","3","4","25","supplemental_JJ gene_entity_NN d3_NN "
"gene_entity transcripts demonstrated","3","19055","210","gene_entity_NN transcripts_NNS demonstrated_VBD "
"processes gene_entity","3","47","19055","processes_NNS gene_entity_NNS "
"gene_entity protein m315","3","19055","5","gene_entity_NN protein_NN m315_NN "
"1 gene_entity confirms","3","876","6","1_CD gene_entity_NN confirms_VBZ "
"minimal gene_entity","6","43","19055","minimal_JJ gene_entity_NN "
"second gene_entity group","4","100","405","second_JJ gene_entity_NN group_NN "
"two protein gene_entity","3","773","19055","two_CD protein_NN gene_entity_NN "
"400 mg gene_entity","3","15","19055","400_CD mg_NN gene_entity_NN "
"conclusion vre gene_entity","3","107","19055","conclusion_NN vre_NN gene_entity_NN "
"modified gene_entity","10","48","19055","modified_VBN gene_entity_NN "
"implications both gene_entity","3","26","19055","implications_NNS both_CC gene_entity_NN "
"gene_entity crassa presequences","3","19055","6","gene_entity_NN crassa_NN presequences_NNS "
"gene_entity renal","8","19055","98","gene_entity_NN renal_JJ "
"gene_entity egc","3","19055","7","gene_entity_NN egc_NN "
"gene_entity control program","3","19055","22","gene_entity_NN control_NN program_NN "
"29 gene_entity fibrous","3","48","8","29_CD gene_entity_NN fibrous_JJ "
"gene_entity 36 84","3","19055","24","gene_entity_NN 36_CD 84_CD "
"gene_entity h2 prge_entity","3","19055","17073","gene_entity_NN h2_NN prge_entity_NN "
"prge_entity gene_entity failed","3","17073","56","prge_entity_NN gene_entity_NN failed_VBD "
"rescue gene_entity from","3","10","1718","rescue_NN gene_entity_NN from_IN "
"preventing gene_entity over","3","12","127","preventing_VBG gene_entity_NN over_IN "
"gene_entity egg","7","19055","18","gene_entity_NN egg_NN "
"gene_entity pancreatic","6","19055","76","gene_entity_NN pancreatic_JJ "
"novel gene_entity scfv","3","128","25","novel_JJ gene_entity_NN scfv_NN "
"gene_entity some","5","19055","154","gene_entity_NN some_DT "
"observed when gene_entity","4","291","19055","observed_VBN when_WRB gene_entity_NN "
"gene_entity parenterally immunized","3","19055","64","gene_entity_NN parenterally_RB immunized_VBD "
"non treated gene_entity","4","206","19055","non_JJ treated_JJ gene_entity_NN "
"operator gene_entity","4","10","19055","operator_NN gene_entity_NN "
"gene_entity pharmacokinetics","5","19055","5","gene_entity_NN pharmacokinetics_NNS "
"gene_entity products","4","19055","63","gene_entity_NN products_NNS "
"12 gene_entity aged","3","221","40","12_CD gene_entity_JJ aged_JJ "
"subtilis gene_entity","3","23","19055","subtilis_NNS gene_entity_NN "
"received gene_entity","13","57","19055","received_VBN gene_entity_NN "
"rare gene_entity","4","19","19055","rare_JJ gene_entity_NN "
"gene_entity gene_entity particles","3","19055","42","gene_entity_NN gene_entity_NN particles_NNS "
"dq4 gene_entity had","3","7","429","dq4_NN gene_entity_NN had_VBD "
"phor mutant gene_entity","3","6","19055","phor_NN mutant_JJ gene_entity_NN "
"gene_entity 23.6","3","19055","3","gene_entity_NN 23.6_CD "
"artery gene_entity who","3","25","155","artery_NN gene_entity_NN who_WP "
"gene_entity mmc treated","3","19055","200","gene_entity_NN mmc_NN treated_VBN "
"lymphocyte gene_entity should","3","123","77","lymphocyte_NN gene_entity_NN should_MD "
"bind gene_entity 3","3","131","591","bind_VBP gene_entity_NN 3_CD "
"nine gene_entity gene_entity","4","58","19055","nine_CD gene_entity_NN gene_entity_NN "
"gene_entity gene_entity proteins","5","19055","519","gene_entity_NN gene_entity_NN proteins_NNS "
"studied gene_entity","6","171","19055","studied_VBN gene_entity_NN "
"weight gene_entity","7","87","19055","weight_NN gene_entity_NN "
"disorder gene_entity","3","3","19055","disorder_NN gene_entity_NN "
"decidual gene_entity","4","9","19055","decidual_JJ gene_entity_NN "
"anti gene_entity binding","3","408","692","anti_JJ gene_entity_NN binding_NN "
"hej gene_entity were","3","8","2516","hej_NN gene_entity_NN were_VBD "
"gene_entity had structural","3","19055","88","gene_entity_NN had_VBD structural_JJ "
"1 year gene_entity","3","876","19055","1_CD year_NN gene_entity_NN "
"portal gene_entity complicated","3","36","14","portal_JJ gene_entity_NN complicated_VBN "
"free gene_entity groups","7","103","197","free_JJ gene_entity_NN groups_NNS "
"gene_entity significantly reduced","4","19055","163","gene_entity_NN significantly_RB reduced_VBD "
"prototype gene_entity grown","3","11","22","prototype_NN gene_entity_NN grown_VBN "
"gene_entity prge_entity rgst","3","19055","3","gene_entity_NN prge_entity_NN rgst_NN "
"cristina gene_entity","4","4","19055","cristina_NN gene_entity_NN "
"gene_entity rich prge_entity","5","19055","17073","gene_entity_NN rich_JJ prge_entity_NN "
"gene_entity challenges","3","19055","9","gene_entity_NN challenges_NNS "
"saccharomyces gene_entity erf3","3","42","12","saccharomyces_NNS gene_entity_JJ erf3_NN "
"ordered peptide gene_entity","3","7","19055","ordered_VBN peptide_NN gene_entity_NN "
"transmembrane gene_entity receptor","3","25","96","transmembrane_JJ gene_entity_NN receptor_NN "
"gene_entity chlorophenylalanine attenuated","3","19055","21","gene_entity_NN chlorophenylalanine_NN attenuated_VBD "
"normal gene_entity","35","280","19055","normal_JJ gene_entity_NN "
"matrix gene_entity prge_entity","3","52","17073","matrix_NN gene_entity_NN prge_entity_NN "
"gene_entity element metal","3","19055","10","gene_entity_NN element_NN metal_NN "
"those gene_entity who","4","221","155","those_DT gene_entity_NN who_WP "
"gene_entity challenged","4","19055","23","gene_entity_NN challenged_VBD "
"1b gene_entity did","3","12","247","1b_NN gene_entity_NN did_VBD "
"children whose gene_entity","3","115","19055","children_NNS whose_WP$ gene_entity_NN "
"three gene_entity synthesized","3","373","27","three_CD gene_entity_NN synthesized_VBN "
"gene_entity exposure were","3","19055","2516","gene_entity_NN exposure_NN were_VBD "
"double deficient gene_entity","3","73","19055","double_JJ deficient_JJ gene_entity_NN "
"1 1 gene_entity","3","876","19055","1_CD 1_CD gene_entity_NN "
"gene_entity hyalutonic acid","3","19055","233","gene_entity_NN hyalutonic_JJ acid_NN "
"element gene_entity vcis1","3","173","3","element_NN gene_entity_NN vcis1_NN "
"39 gene_entity gene_entity","3","32","19055","39_CD gene_entity_NN gene_entity_NN "
"cell gene_entity gene_entity","6","1350","19055","cell_NN gene_entity_NN gene_entity_NN "
"mode gene_entity protected","4","25","22","mode_NN gene_entity_NN protected_VBD "
"from 149 gene_entity","3","1718","19055","from_IN 149_CD gene_entity_NN "
"irradiated gene_entity were","3","19","2516","irradiated_JJ gene_entity_NN were_VBD "
"gene_entity has characterized","3","19055","118","gene_entity_NN has_VBZ characterized_VBN "
"between ae gene_entity","3","649","19055","between_IN ae_FW gene_entity_FW "
"injected gene_entity","3","38","19055","injected_VBN gene_entity_NN "
"mb gene_entity artificial","3","26","16","mb_NN gene_entity_NN artificial_JJ "
"gene_entity window 140","3","19055","11","gene_entity_NN window_NN 140_CD "
"analog gene_entity","3","5","19055","analog_NN gene_entity_NN "
"sequence gene_entity","17","427","19055","sequence_NN gene_entity_NN "
"postmenopausal gene_entity studies","3","7","335","postmenopausal_JJ gene_entity_NN studies_NNS "
"s gene_entity type","7","250","511","s_NNS gene_entity_JJ type_NN "
"being aquatic gene_entity","3","65","19055","being_VBG aquatic_JJ gene_entity_NN "
"both s gene_entity","3","756","19055","both_DT s_NNS gene_entity_NN "
"gene_entity ebv","3","19055","10","gene_entity_NN ebv_NN "
"gene_entity molecules associated","3","19055","346","gene_entity_NN molecules_NNS associated_VBN "
"cu gene_entity","4","5","19055","cu_NN gene_entity_NN "
"gene_entity antibodies","23","19055","345","gene_entity_NN antibodies_NNS "
"gene_entity limitation","4","19055","8","gene_entity_NN limitation_NN "
"gene_entity rich sequences","3","19055","176","gene_entity_NN rich_JJ sequences_NNS "
"polysomal gene_entity indicates","3","8","53","polysomal_JJ gene_entity_NN indicates_VBZ "
"gene_entity sera immunized","3","19055","64","gene_entity_NN sera_NNS immunized_VBD "
"opportunistic gene_entity can","3","5","361","opportunistic_JJ gene_entity_NN can_MD "
"demonstrating gene_entity chelate","3","23","8","demonstrating_VBG gene_entity_NN chelate_NN "
"15 after gene_entity","3","129","19055","15_CD after_IN gene_entity_NN "
"gene_entity cells from","3","19055","1718","gene_entity_NN cells_NNS from_IN "
"gene_entity 400 mg","7","19055","136","gene_entity_NN 400_CD mg_NN "
"its gene_entity substrates","3","423","39","its_PRP$ gene_entity_JJ substrates_NNS "
"gene_entity although gko","3","19055","5","gene_entity_NN although_IN gko_NN "
"gene_entity apposition","3","19055","3","gene_entity_NN apposition_NN "
"vaccinated gene_entity","14","31","19055","vaccinated_VBN gene_entity_NN "
"gene_entity may cause","3","19055","60","gene_entity_NN may_MD cause_VB "
"divalent gene_entity","8","8","19055","divalent_JJ gene_entity_NN "
"androgen dependent gene_entity","4","8","19055","androgen_NN dependent_JJ gene_entity_NN "
"1 gene_entity binding","3","876","692","1_CD gene_entity_NN binding_NN "
"gene_entity cells indicating","3","19055","93","gene_entity_NN cells_NNS indicating_VBG "
"gene_entity eat","3","19055","6","gene_entity_NN eat_VBP "
"between gene_entity nutrition","3","649","13","between_IN gene_entity_NN nutrition_NN "
"200 gene_entity 50","3","24","148","200_CD gene_entity_NN 50_CD "
"gene_entity ionexchange","3","19055","3","gene_entity_NN ionexchange_NN "
"large gene_entity nuclei","3","109","28","large_JJ gene_entity_NN nuclei_NNS "
"gene_entity originating from","3","19055","1718","gene_entity_NN originating_VBG from_IN "
"commercial gene_entity gene_entity","3","11","19055","commercial_JJ gene_entity_NN gene_entity_NN "
"between gene_entity expression","3","649","968","between_IN gene_entity_NN expression_NN "
"asymptomatic gene_entity carriers","4","18","24","asymptomatic_JJ gene_entity_NN carriers_NNS "
"rv 16 gene_entity","3","10","19055","rv_NN 16_CD gene_entity_NN "
"gene_entity because real","3","19055","8","gene_entity_NN because_IN real_JJ "
"common gene_entity from","4","114","1718","common_JJ gene_entity_NN from_IN "
"wild gene_entity sxv","3","132","5","wild_JJ gene_entity_NN sxv_NN "
"gene_entity interfered","3","19055","14","gene_entity_NN interfered_VBD "
"gene_entity progenitors while","3","19055","172","gene_entity_NN progenitors_NNS while_IN "
"gene_entity advisory committee","3","19055","6","gene_entity_NN advisory_JJ committee_NN "
"gene_entity gene_entity until","3","19055","36","gene_entity_NN gene_entity_NN until_IN "
"gene_entity often","3","19055","30","gene_entity_NN often_RB "
"like gene_entity binding","3","205","692","like_IN gene_entity_NN binding_NN "
"gene_entity presenting during","3","19055","393","gene_entity_NN presenting_NN during_IN "
"five burkitt gene_entity","3","130","19055","five_CD burkitt_NN gene_entity_NN "
"corpus gene_entity","4","11","19055","corpus_NN gene_entity_NN "
"gene_entity e6 promoter","3","19055","479","gene_entity_NN e6_NN promoter_NN "
"gambiense induces gene_entity","3","6","19055","gambiense_NN induces_VBZ gene_entity_NN "
"target gene_entity","11","103","19055","target_NN gene_entity_NN "
"gene_entity eeg","3","19055","9","gene_entity_NN eeg_NN "
"9 had gene_entity","3","124","19055","9_CD had_VBD gene_entity_NN "
"complete gene_entity's adjuvant","3","66","16","complete_JJ gene_entity's_NNS adjuvant_JJ "
"gene_entity containing patches","3","19055","3","gene_entity_NN containing_VBG patches_NNS "
"using purified gene_entity","4","508","19055","using_VBG purified_VBN gene_entity_NN "
"gene_entity sodium 25","3","19055","97","gene_entity_NN sodium_NN 25_CD "
"squamous cell gene_entity","3","8","19055","squamous_JJ cell_NN gene_entity_NN "
"designated purified gene_entity","3","40","19055","designated_VBN purified_VBN gene_entity_NN "
"44 gene_entity","6","38","19055","44_CD gene_entity_NN "
"t6 gene_entity gene_entity","3","3","19055","t6_NN gene_entity_NN gene_entity_NN "
"s conjugated gene_entity","3","250","19055","s_NNS conjugated_VBD gene_entity_NN "
"upstream prge_entity gene_entity","3","123","19055","upstream_RB prge_entity_JJ gene_entity_NN "
"gene_entity had been","8","19055","529","gene_entity_NN had_VBD been_VBN "
"gene_entity soft","3","19055","10","gene_entity_NN soft_JJ "
"thai pregnant gene_entity","4","4","19055","thai_JJ pregnant_JJ gene_entity_NN "
"gene_entity op 2cu","3","19055","6","gene_entity_NN op_NN 2cu_CD "
"gene_entity challenge resulted","3","19055","121","gene_entity_NN challenge_NN resulted_VBD "
"gene_entity ef2","4","19055","4","gene_entity_NN ef2_NN "
"viral induced gene_entity","3","114","19055","viral_JJ induced_VBN gene_entity_NN "
"gene_entity antibody when","3","19055","368","gene_entity_NN antibody_NN when_WRB "
