"gene_entity mca","3","19055","10","gene_entity_NN mca_NN "
"erythrocyte gene_entity","3","15","19055","erythrocyte_NN gene_entity_NN "
"gene_entity born","3","19055","11","gene_entity_NN born_VBN "
"gene_entity treated","33","19055","200","gene_entity_NN treated_VBN "
"recognized gene_entity","3","51","19055","recognized_VBN gene_entity_NN "
"gene_entity encounters","3","19055","4","gene_entity_NN encounters_NNS "
"gene_entity spermatozoa","5","19055","20","gene_entity_NN spermatozoa_NN "
"gene_entity mct","3","19055","8","gene_entity_NN mct_NN "
"gene_entity acquisition","3","19055","10","gene_entity_NN acquisition_NN "
"membrano gene_entity","6","6","19055","membrano_NN gene_entity_NN "
"gene_entity skov","3","19055","5","gene_entity_NN skov_NN "
"isolated gene_entity","6","170","19055","isolated_VBN gene_entity_NN "
"gene_entity antipsychotic","3","19055","3","gene_entity_NN antipsychotic_JJ "
"branch gene_entity","3","8","19055","branch_NN gene_entity_NN "
"idet gene_entity","3","3","19055","idet_NN gene_entity_NN "
"gene_entity recommend","3","19055","7","gene_entity_NN recommend_VB "
"edda gene_entity","3","3","19055","edda_NN gene_entity_NN "
"gene_entity aethiops","3","19055","3","gene_entity_NN aethiops_NNS "
"newborn gene_entity","7","9","19055","newborn_JJ gene_entity_NN "
"extracellular gene_entity","4","111","19055","extracellular_JJ gene_entity_NN "
"34 gene_entity","6","50","19055","34_CD gene_entity_NN "
"gene_entity reclassified","3","19055","3","gene_entity_NN reclassified_VBD "
"bipolar gene_entity","3","6","19055","bipolar_JJ gene_entity_NN "
"gene_entity incidence","5","19055","70","gene_entity_NN incidence_NN "
"cathodic gene_entity","3","3","19055","cathodic_JJ gene_entity_NN "
"gene_entity reinfection","3","19055","3","gene_entity_NN reinfection_NN "
"gene_entity carrier","6","19055","17","gene_entity_NN carrier_NN "
"gene_entity palmitate","3","19055","4","gene_entity_NN palmitate_NN "
"statistically gene_entity","3","55","19055","statistically_RB gene_entity_NN "
"gene_entity thymocytes","3","19055","22","gene_entity_NN thymocytes_NNS "
"gene_entity addition","4","19055","249","gene_entity_NN addition_NN "
"gene_entity mdi","3","19055","11","gene_entity_NN mdi_NNS "
"case gene_entity","4","84","19055","case_NN gene_entity_NN "
"gene_entity obtained","8","19055","197","gene_entity_NN obtained_VBD "
"gene_entity substitution","3","19055","28","gene_entity_NN substitution_NN "
"gene_entity amp","4","19055","10","gene_entity_NN amp_NN "
"gene_entity integration","3","19055","11","gene_entity_NN integration_NN "
"vgene_entity gene_entity","3","3","19055","vgene_entity_NN gene_entity_NN "
"gene_entity mda","4","19055","11","gene_entity_NN mda_NN "
"gene_entity all","8","19055","489","gene_entity_NN all_DT "
"gene_entity lmgn","3","19055","7","gene_entity_NN lmgn_NN "
"gene_entity formed","3","19055","48","gene_entity_NN formed_VBD "
"interjacent gene_entity","3","3","19055","interjacent_JJ gene_entity_NN "
"proviral gene_entity","3","3","19055","proviral_JJ gene_entity_NN "
"gene_entity marcescens","3","19055","3","gene_entity_NN marcescens_NNS "
"parvum gene_entity","3","4","19055","parvum_NN gene_entity_NN "
"gene_entity inhibitory","3","19055","77","gene_entity_NN inhibitory_JJ "
"gene_entity polyphosphate","3","19055","3","gene_entity_NN polyphosphate_NN "
"gene_entity volume","3","19055","42","gene_entity_NN volume_NN "
"gene_entity sampled","3","19055","8","gene_entity_NN sampled_VBD "
"gene_entity components","4","19055","76","gene_entity_NN components_NNS "
"gene_entity mdp","3","19055","4","gene_entity_NN mdp_NN "
"degree gene_entity","3","53","19055","degree_NN gene_entity_NN "
"precipitated gene_entity","3","8","19055","precipitated_JJ gene_entity_NN "
"therapy gene_entity","4","153","19055","therapy_NN gene_entity_NN "
"circular gene_entity","5","17","19055","circular_JJ gene_entity_NN "
"gene_entity synovial","7","19055","18","gene_entity_NN synovial_NN "
"gene_entity throughout","3","19055","33","gene_entity_NN throughout_IN "
"gene_entity both","12","19055","756","gene_entity_NN both_CC "
"duplicated gene_entity","3","6","19055","duplicated_JJ gene_entity_NN "
"passaged gene_entity","3","3","19055","passaged_VBN gene_entity_NN "
"gene_entity complained","3","19055","3","gene_entity_NN complained_VBD "
"gene_entity immunity","7","19055","67","gene_entity_NN immunity_NN "
"gene_entity samples","17","19055","152","gene_entity_NN samples_NNS "
"mpku gene_entity","3","3","19055","mpku_NN gene_entity_NN "
"gene_entity an3","3","19055","3","gene_entity_NN an3_NN "
"gene_entity carried","3","19055","35","gene_entity_NN carried_VBD "
"gene_entity primarily","3","19055","31","gene_entity_NN primarily_RB "
"brasiliensis gene_entity","3","5","19055","brasiliensis_NN gene_entity_NN "
"gene_entity usually","3","19055","20","gene_entity_NN usually_RB "
"gene_entity 26695","3","19055","3","gene_entity_NN 26695_CD "
"immunized gene_entity","17","64","19055","immunized_VBN gene_entity_NN "
"intracerebral gene_entity","3","7","19055","intracerebral_JJ gene_entity_NN "
"gene_entity fasl","3","19055","4","gene_entity_NN fasl_NN "
"gene_entity enema","3","19055","3","gene_entity_NN enema_NN "
"gene_entity globulin","3","19055","6","gene_entity_NN globulin_NN "
"gene_entity diet","4","19055","25","gene_entity_NN diet_NN "
"gene_entity doublesex","3","19055","3","gene_entity_NN doublesex_NN "
"gene_entity internalization","3","19055","8","gene_entity_NN internalization_NN "
"lymphatic gene_entity","6","6","19055","lymphatic_JJ gene_entity_NN "
"s gene_entity","51","250","19055","s_NNS gene_entity_NNS "
"gene_entity age","7","19055","191","gene_entity_NN age_NN "
"6150 gene_entity","3","3","19055","6150_CD gene_entity_NN "
"protozoan gene_entity","3","3","19055","protozoan_NN gene_entity_NN "
"gamma gene_entity","7","99","19055","gamma_NN gene_entity_NN "
"gene_entity monocytogenes","14","19055","17","gene_entity_NN monocytogenes_NNS "
"gene_entity hypersensitivity","8","19055","13","gene_entity_NN hypersensitivity_NN "
"receiving gene_entity","4","22","19055","receiving_VBG gene_entity_NN "
"gene_entity died","7","19055","26","gene_entity_NN died_VBD "
"ill gene_entity","4","11","19055","ill_RB gene_entity_NN "
"gene_entity bond","3","19055","10","gene_entity_NN bond_NN "
"agene_entityne disease","3","3","19","agene_entityne_JJ disease_NN "
"gene_entity bone","11","19055","86","gene_entity_NN bone_NN "
"gene_entity measuring","3","19055","18","gene_entity_NN measuring_NN "
"26 gene_entity","7","41","19055","26_CD gene_entity_NN "
"gene_entity trivirgatus","3","19055","3","gene_entity_NN trivirgatus_NN "
"cell gene_entity","59","1350","19055","cell_NN gene_entity_NN "
"gene_entity tubes","3","19055","12","gene_entity_NN tubes_NNS "
"nonconsanguineous gene_entity","3","4","19055","nonconsanguineous_JJ gene_entity_NN "
"gene_entity haematopoietic","3","19055","8","gene_entity_NN haematopoietic_JJ "
"h2020 gene_entity","3","4","19055","h2020_NN gene_entity_NN "
"gene_entity mulatta","4","19055","4","gene_entity_NN mulatta_NN "
"activation gene_entity","4","499","19055","activation_NN gene_entity_NN "
"gene_entity glutamic","3","19055","5","gene_entity_NN glutamic_JJ "
"gene_entity might","8","19055","81","gene_entity_NN might_MD "
"gene_entity group","36","19055","405","gene_entity_NN group_NN "
"elr gene_entity","3","7","19055","elr_NN gene_entity_NN "
"135 gene_entity","3","7","19055","135_CD gene_entity_NN "
"gene_entity react","3","19055","22","gene_entity_NN react_VBP "
"gene_entity response","20","19055","455","gene_entity_NN response_NN "
"heptose gene_entity","3","3","19055","heptose_NN gene_entity_NN "
"astrocytic gene_entity","3","3","19055","astrocytic_JJ gene_entity_NN "
"cyclic gene_entity","3","11","19055","cyclic_JJ gene_entity_NN "
"gene_entity ncyc1063","3","19055","7","gene_entity_NN ncyc1063_NN "
"sperm gene_entity","4","55","19055","sperm_NN gene_entity_NN "
"gene_entity examined","5","19055","167","gene_entity_NN examined_VBD "
"different gene_entity","29","323","19055","different_JJ gene_entity_NN "
"documented gene_entity","8","20","19055","documented_VBN gene_entity_NN "
"gene_entity express","3","19055","65","gene_entity_NN express_VBP "
"124 gene_entity","3","5","19055","124_CD gene_entity_NN "
"term gene_entity","5","61","19055","term_NN gene_entity_NN "
"gene_entity report","3","19055","116","gene_entity_NN report_NN "
"gene_entity aih","4","19055","11","gene_entity_NN aih_NN "
"promotes gene_entity","4","22","19055","promotes_VBZ gene_entity_NN "
"dq4 gene_entity","3","7","19055","dq4_NN gene_entity_NN "
"distinct gene_entity","7","99","19055","distinct_JJ gene_entity_NN "
"17 gene_entity","15","67","19055","17_CD gene_entity_NN "
"uncomplicated gene_entity","5","6","19055","uncomplicated_JJ gene_entity_NN "
"gene_entity constructed","4","19055","34","gene_entity_NN constructed_VBD "
"gene_entity consistently","3","19055","23","gene_entity_NN consistently_RB "
"gene_entity mab","3","19055","66","gene_entity_NN mab_NN "
"gene_entity mitochondria","3","19055","10","gene_entity_NN mitochondria_NN "
"via gene_entity","6","100","19055","via_IN gene_entity_NN "
"gene_entity mad","3","19055","6","gene_entity_NN mad_JJ "
"haemoglobin gene_entity","3","8","19055","haemoglobin_NN gene_entity_NN "
"fluorescent gene_entity","3","25","19055","fluorescent_JJ gene_entity_NN "
"gene_entity antibody","32","19055","368","gene_entity_NN antibody_NN "
"gene_entity intestinal","3","19055","45","gene_entity_NN intestinal_JJ "
"tetrameric gene_entity","3","5","19055","tetrameric_JJ gene_entity_NN "
"gene_entity meter","3","19055","3","gene_entity_NN meter_NN "
"immunomagnetic gene_entity","3","3","19055","immunomagnetic_JJ gene_entity_NN "
"constructed gene_entity","6","34","19055","constructed_VBN gene_entity_NN "
"transepithelial gene_entity","3","5","19055","transepithelial_JJ gene_entity_NN "
"gene_entity efflux","3","19055","7","gene_entity_NN efflux_NN "
"sporulating gene_entity","4","9","19055","sporulating_VBG gene_entity_NN "
"secreted gene_entity","3","29","19055","secreted_VBN gene_entity_NN "
"gene_entity concentrations","26","19055","139","gene_entity_NN concentrations_NNS "
"gene_entity serotype","7","19055","12","gene_entity_NN serotype_NN "
"gene_entity aci","3","19055","3","gene_entity_NN aci_NN "
"gene_entity putative","3","19055","118","gene_entity_NN putative_JJ "
"sampled gene_entity","3","8","19055","sampled_VBN gene_entity_NN "
"kda gene_entity","14","141","19055","kda_NN gene_entity_NN "
"hsfdelta gene_entity","3","3","19055","hsfdelta_NN gene_entity_NN "
"predominantly gene_entity","3","39","19055","predominantly_RB gene_entity_NN "
"additionally gene_entity","3","16","19055","additionally_RB gene_entity_NN "
"gene_entity protected","4","19055","22","gene_entity_NN protected_VBD "
"gene_entity histolytica","4","19055","7","gene_entity_NN histolytica_NN "
"gene_entity 2670","3","19055","3","gene_entity_NN 2670_CD "
"gene_entity facility","3","19055","4","gene_entity_NN facility_NN "
"contained gene_entity","4","72","19055","contained_VBN gene_entity_NN "
"1a gene_entity","3","27","19055","1a_NN gene_entity_NN "
"monovalent gene_entity","4","6","19055","monovalent_JJ gene_entity_NN "
"gene_entity carrion","3","19055","3","gene_entity_NN carrion_NN "
"charged gene_entity","5","15","19055","charged_VBN gene_entity_NN "
"terrestrial gene_entity","3","3","19055","terrestrial_JJ gene_entity_NN "
"gene_entity dipeptide","3","19055","3","gene_entity_NN dipeptide_NN "
"clsv gene_entity","3","7","19055","clsv_NN gene_entity_NN "
"inhibitors gene_entity","4","46","19055","inhibitors_NNS gene_entity_NN "
"gene_entity monoclonal","14","19055","103","gene_entity_NN monoclonal_JJ "
"cytosolic gene_entity","5","19","19055","cytosolic_JJ gene_entity_NN "
"subtotal gene_entity","3","6","19055","subtotal_JJ gene_entity_NN "
"gene_entity apella","5","19055","5","gene_entity_NN apella_NN "
"gene_entity messenger","3","19055","21","gene_entity_NN messenger_NN "
"preoperative gene_entity","3","9","19055","preoperative_JJ gene_entity_NN "
"both gene_entity","63","756","19055","both_DT gene_entity_NN "
"10 gene_entity","22","363","19055","10_CD gene_entity_NN "
"gene_entity ruminantium","3","19055","3","gene_entity_NN ruminantium_NN "
"nrti gene_entity","3","4","19055","nrti_NN gene_entity_NN "
"formed gene_entity","5","48","19055","formed_VBN gene_entity_NN "
"gene_entity fusion","4","19055","82","gene_entity_NN fusion_NN "
"210 gene_entity","3","4","19055","210_CD gene_entity_NN "
"gene_entity homologous","4","19055","86","gene_entity_NN homologous_JJ "
"gene_entity belong","3","19055","12","gene_entity_NN belong_VBP "
"gene_entity lysate","3","19055","8","gene_entity_NN lysate_NN "
"attacking gene_entity","4","4","19055","attacking_VBG gene_entity_NN "
"gene_entity weakly","3","19055","15","gene_entity_NN weakly_RB "
"gene_entity strict","3","19055","7","gene_entity_NN strict_JJ "
"nevertheless gene_entity","4","25","19055","nevertheless_RB gene_entity_NN "
"gene_entity double","4","19055","73","gene_entity_NN double_JJ "
"gene_entity service","4","19055","9","gene_entity_NN service_NN "
"gene_entity coreceptor","3","19055","19","gene_entity_NN coreceptor_NN "
"gene_entity employing","3","19055","15","gene_entity_NN employing_VBG "
"alters gene_entity","3","10","19055","alters_VBZ gene_entity_NN "
"national gene_entity","4","16","19055","national_JJ gene_entity_NN "
"gene_entity vitreous","3","19055","11","gene_entity_NN vitreous_JJ "
"gene_entity infiltration","4","19055","20","gene_entity_NN infiltration_NN "
"gene_entity fibrosis","6","19055","16","gene_entity_NN fibrosis_NN "
"genomic gene_entity","30","87","19055","genomic_JJ gene_entity_NN "
"gene_entity complication","3","19055","8","gene_entity_NN complication_NN "
"gene_entity denticola","3","19055","5","gene_entity_NN denticola_NN "
"gene_entity improves","3","19055","10","gene_entity_NN improves_VBZ "
"gene_entity radical","3","19055","15","gene_entity_NN radical_NN "
"increase gene_entity","6","217","19055","increase_NN gene_entity_NN "
"gene_entity 4151","3","19055","3","gene_entity_NN 4151_CD "
"gene_entity complicating","3","19055","4","gene_entity_NN complicating_NN "
"gene_entity stained","3","19055","19","gene_entity_NN stained_VBD "
"reversal gene_entity","3","6","19055","reversal_NN gene_entity_NN "
"gene_entity adp","6","19055","13","gene_entity_NN adp_NN "
"33 gene_entity","5","41","19055","33_CD gene_entity_NN "
"skin gene_entity","9","68","19055","skin_NN gene_entity_NN "
"gene_entity improved","3","19055","40","gene_entity_NN improved_VBD "
"conventional gene_entity","8","28","19055","conventional_JJ gene_entity_NN "
"gene_entity infiltrating","3","19055","13","gene_entity_NN infiltrating_VBG "
"candidate gene_entity","6","31","19055","candidate_NN gene_entity_NN "
"gene_entity neutralization","9","19055","24","gene_entity_NN neutralization_NN "
"gene_entity ada","3","19055","3","gene_entity_NN ada_NN "
"breast gene_entity","4","23","19055","breast_NN gene_entity_NN "
"gene_entity syndrome","16","19055","17","gene_entity_NN syndrome_NN "
"35 gene_entity","7","34","19055","35_CD gene_entity_NN "
"287 gene_entity","3","3","19055","287_CD gene_entity_NN "
"gene_entity helvetianus","3","19055","3","gene_entity_NN helvetianus_NNS "
"characterizes gene_entity","3","3","19055","characterizes_VBZ gene_entity_NN "
"gene_entity luc","3","19055","17","gene_entity_NN luc_NN "
"polarizes gene_entity","3","3","19055","polarizes_VBZ gene_entity_NN "
"gene_entity density","6","19055","51","gene_entity_NN density_NN "
"gene_entity 2769","3","19055","3","gene_entity_NN 2769_CD "
"gene_entity would","10","19055","51","gene_entity_NN would_MD "
"gene_entity frequently","3","19055","44","gene_entity_NN frequently_RB "
"gene_entity associates","3","19055","13","gene_entity_NN associates_NNS "
"mutated gene_entity","4","25","19055","mutated_VBN gene_entity_NN "
"gene_entity experiments","9","19055","129","gene_entity_NN experiments_NNS "
"eop gene_entity","4","4","19055","eop_NN gene_entity_NN "
"gene_entity biology","3","19055","7","gene_entity_NN biology_NN "
"gene_entity persistence","5","19055","15","gene_entity_NN persistence_NN "
"gene_entity sccs","3","19055","3","gene_entity_NN sccs_NNS "
"gene_entity snrna","3","19055","7","gene_entity_NN snrna_NN "
"11.4 gene_entity","3","8","19055","11.4_CD gene_entity_NN "
"gene_entity excluding","3","19055","5","gene_entity_NN excluding_VBG "
"thalamus gene_entity","4","5","19055","thalamus_NN gene_entity_NN "
"sodiumdodecyl gene_entity","3","3","19055","sodiumdodecyl_NN gene_entity_NN "
